systemId,COMID,areasqkm,county_areasqkm,levee_areasqkm
1505001058,3478,0.0872502996804751,2995.70188943511,12.972000000000001
5705000061,155,0.27241710949341896,1849.72796207029,0.272
5105590270,2859,16.7735747500043,1325.74388766457,16.774
1505901505,1739,0.753782395207942,1031.08620964549,0.754
260005000125,3266,0.252147674023453,1495.4802073129001,0.252
1505901445,262,0.445010150016859,2726.5450777320198,0.445
1505000530,2485,0.562215137271611,2286.1491756669698,0.562
260005000172,2401,0.33923421125266,1142.92758084195,0.675
260005000172,2461,0.33605733300782203,795.998774739454,0.675
260005000126,3266,1.58666703697869,1495.4802073129001,1.587
260005000127,3266,0.38838422193840505,1495.4802073129001,0.38799999999999996
260005000103,3266,1.6828192974181202,1495.4802073129001,1.683
1505000873,2511,0.10114611831136301,1804.19374579353,0.10099999999999999
1505000549,1688,2.98884326286294,1042.3193000490899,2.989
3905000016,1481,2.227580884307,589.123711435897,2.228
1505000069,2944,0.006656653345150611,1371.6606033934402,0.006999999999999999
1505000186,2944,1.56561260618528,1371.6606033934402,1.5659999999999998
470005000000,2944,0.164813498175327,1371.6606033934402,0.165
1505000181,2944,0.8189397021525571,1371.6606033934402,0.8190000000000001
1505000184,2944,0.0685612254091296,1371.6606033934402,0.069
1505000185,2944,0.133415902766952,1371.6606033934402,0.133
1505901210,3520,0.17103469899298998,399.776063641837,0.171
3905270002,3653,0.19595117106101997,1025.27597113966,0.196
3905270001,3653,0.14830277065940198,1025.27597113966,0.14800000000000002
3905270003,3653,2.00643726586141,1025.27597113966,2.006
1505000487,3653,0.104934537477885,1025.27597113966,0.105
3905270004,3653,1.31643724686251,1025.27597113966,1.3159999999999998
2605000006,2029,2.29636770940798,1308.21974168871,2.296
260005000128,3266,0.5097696014073011,1495.4802073129001,0.51
1505001086,3266,0.0257714229869302,1495.4802073129001,0.026000000000000002
1505001087,3266,0.0305992159309089,1495.4802073129001,0.031
260005000138,3266,0.7674628210979019,1495.4802073129001,0.767
5105230002,2059,0.126601953769887,1163.34321568991,0.127
1505000381,2144,1.34407119878227,2198.76622708596,1.344
3905000030,1581,8.899483481251579,386.046737741141,8.899
470005000001,2804,0.413304009270285,1068.2286026970598,0.413
3305000018,2301,0.41950255629874394,1780.2536940917603,0.42
260005000149,286,2.3225384275486403,1980.4690298425799,2.323
1505001180,3108,10.0578293026308,1045.0513261119502,10.058
1505901483,3108,0.23409930841848298,1045.0513261119502,0.23399999999999999
1505901484,3108,0.12582085746444302,1045.0513261119502,0.126
1505901485,3108,4.23262785876335,1045.0513261119502,4.2330000000000005
1505901486,3108,0.20956023565736398,1045.0513261119502,0.21
1505901487,3108,6.45567211595305,1045.0513261119502,6.456
1505901488,1813,9.825051555671958e-07,1454.1935674515398,1.138
1505901488,3108,1.13805724118608,1045.0513261119502,1.138
1505901489,3108,0.736556567015693,1045.0513261119502,0.737
1505901490,3108,0.8727962544185971,1045.0513261119502,0.873
260005000077,2485,0.349156083491852,2286.1491756669698,0.349
1505901491,2473,0.14026852643816198,2138.5344655698,0.14
1505901492,2473,0.381617111757964,2138.5344655698,0.382
1505901493,2473,0.9410279014951209,2138.5344655698,0.941
1505901494,2400,8.914202786888929e-05,1472.9719686096398,0.5329999999999999
1505901494,2473,0.532492892811637,2138.5344655698,0.5329999999999999
1505901495,2473,0.720347353999946,2138.5344655698,0.72
1505901496,2473,0.23454865723609197,2138.5344655698,0.235
1505901497,2473,0.305758890132073,2138.5344655698,0.306
1505000854,2473,3.8868821137830096,2138.5344655698,3.887
1505000855,2473,5.75464933588013,2138.5344655698,5.755
2605000001,400,0.29370352174994396,680.023525203931,0.294
5105590330,1410,2.15804014068059,817.261240146448,2.158
5605340001,3489,32.2512358236193,976.784784736118,44.707
5605340001,2165,12.456027274665699,1414.6449125500799,44.707
2405000017,3520,0.006544827862665871,399.776063641837,0.006999999999999999
5105810001,1410,10.0031790438312,817.261240146448,10.003
5105590340,287,12.3085802800595,993.7143074324049,13.718
5105590340,288,1.4098196383948303,1459.5380132166001,13.718
1505901431,1058,0.163519230059512,291.801176012035,0.16399999999999998
1505901223,1058,0.15541938373789402,291.801176012035,0.155
1505901224,1058,0.0960372935710866,291.801176012035,0.096
1505901226,1058,0.060707321457386,291.801176012035,0.061
1505901227,1058,0.22234419586130202,291.801176012035,0.222
1505901230,1058,0.307535973476678,291.801176012035,0.308
1505901231,1058,0.718666529224989,291.801176012035,0.7190000000000001
1505901521,1058,0.212887411960326,291.801176012035,0.213
1505901232,1058,0.492150629612438,291.801176012035,0.49200000000000005
1505901234,3520,0.0967479913649097,399.776063641837,0.09699999999999999
1505901235,1058,0.0171661943329349,291.801176012035,0.017
1505901236,1058,0.251758365475754,291.801176012035,0.252
1505901237,1058,0.507731846254682,291.801176012035,0.508
1505901238,1058,0.216502921449702,291.801176012035,0.217
1505901516,1058,0.169453633657303,291.801176012035,0.16899999999999998
1505901233,1058,0.114607322666362,291.801176012035,0.115
1505901500,1058,0.0385531585885212,291.801176012035,0.039
1505901220,1058,0.158149335954683,291.801176012035,0.292
1505901220,3520,0.13353524402219,399.776063641837,0.292
1505901221,1058,0.0559549605896585,291.801176012035,0.055999999999999994
1505901222,1058,0.136200254346813,291.801176012035,0.136
1505901217,1058,0.389764109269839,291.801176012035,0.39
1505901218,1058,0.12932524223269398,291.801176012035,0.129
1505901219,1058,0.15752679229096697,291.801176012035,0.158
1505901465,1058,0.0700038844003919,291.801176012035,0.07
1505901464,1058,0.343996647609415,291.801176012035,0.344
1505901211,3520,1.11671471299187,399.776063641837,1.117
5105830001,3695,0.253488689541073,2973.79914892338,0.253
1505000830,3695,0.0378290513973366,2973.79914892338,0.038
1505000640,3495,0.4735825091114029,1669.41247732001,0.474
260005000078,2485,2.2920336692664702,2286.1491756669698,2.292
1505000876,2511,0.147342123666031,1804.19374579353,0.147
2705000006,3615,0.0394432277593883,1503.6033989515,0.039
260005000012,1899,2.5802694520527796,1878.7431759188198,2.58
5105840001,2472,11.1035634964358,242.907160814202,11.104000000000001
260005000173,2401,0.12387546102394599,1142.92758084195,0.124
5105850001,2511,12.7104792386288,1804.19374579353,38.423
5105850001,2473,25.712637566594502,2138.5344655698,38.423
5705000078,266,0.511918441186122,2270.77129038689,0.512
260005000174,2401,0.5075582047106679,1142.92758084195,0.508
1505000552,2071,0.17444159900715303,2233.09301700279,0.174
1505001142,2028,0.664598953190381,438.77401505525705,0.665
1505000373,2144,0.0796889266119529,2198.76622708596,0.08
1505001226,3005,1.03960451580475,1149.44999950209,1.04
1505000391,2144,0.31678227275461307,2198.76622708596,0.317
1505000392,2144,0.850935857792677,2198.76622708596,0.851
1505001225,3005,1.07083994967647,1149.44999950209,1.071
1505001227,3005,2.02912711043789,1149.44999950209,2.029
1505000930,2814,0.0190975644397598,1060.9487420841801,0.019
1505901382,2814,0.255982664386902,1060.9487420841801,0.256
1505901381,2814,0.7262117741533779,1060.9487420841801,0.726
1505001204,3169,0.368577061336134,720.430366010526,0.369
1505000345,1840,0.0144068030059454,1519.74563826255,0.45
1505000345,138,0.43603946794972204,954.0061206660961,0.45
3305000022,1082,7.745974587834151,807.5512892584011,7.746
5605350001,1739,21.0514030919885,1031.08620964549,52.218
5605350001,1676,31.166934570105802,1745.51124808297,52.218
5605360001,1814,65.361550744966,1546.3181729571302,65.362
1505000527,2071,0.00684352739732712,2233.09301700279,0.006999999999999999
1505000803,3450,1.0161890312914699,338.55375887242,1.5119999999999998
1505000803,425,0.49562187854676,725.993060279547,1.5119999999999998
260005000079,2485,2.1064824036326,2286.1491756669698,2.106
260005000139,3266,4.83643426413604,1495.4802073129001,4.836
1505100548,288,15.062486013890199,1459.5380132166001,15.062000000000001
1505000033,2028,0.0859107140358742,438.77401505525705,0.086
1505000156,2028,0.0298400940036215,438.77401505525705,0.03
1505000157,2028,0.0187726653221035,438.77401505525705,0.019
1505000158,2028,0.0419258687319737,438.77401505525705,0.042
1505000159,2028,0.0206718329827934,438.77401505525705,0.021
260005000175,2401,0.260634740612451,1142.92758084195,0.261
5705000091,137,0.23753750271883897,5173.92327466719,0.23800000000000002
5705000092,137,0.96275669206672,5173.92327466719,0.963
5705000090,137,0.354476552477521,5173.92327466719,0.354
5705000016,264,0.115137628791619,2858.3493406123102,0.115
5705000096,72,1.8635167742345402,1945.4638590966897,1.864
5705000097,72,5.46756495867852,1945.4638590966897,5.468
5705000059,137,21.742955867524298,5173.92327466719,21.743000000000002
5705000060,137,5.88360960247226,5173.92327466719,5.8839999999999995
5705000015,266,1.18587540595004,2270.77129038689,1.186
5705000017,1197,1.45965603136834,4695.83510378447,1.46
5705000054,2064,0.0997435826586937,1868.6501532348498,0.1
5705000052,2064,0.168295828913914,1868.6501532348498,0.168
5705000081,2064,3.56097434170376,1868.6501532348498,3.5610000000000004
5705000055,2064,3.23155991575966,1868.6501532348498,3.2319999999999998
5705000053,2064,7.75106268046914,1868.6501532348498,7.751
3905000033,3640,2.5535144642446403,903.4605102281689,26.933000000000003
3905000033,1727,20.0822289091002,626.905833789786,26.933000000000003
3905000033,1819,4.29687278742889,970.325757672364,26.933000000000003
260005000201,286,1.1878174541168898,1980.4690298425799,1.188
1505000513,2165,1.46535006418958,1414.6449125500799,1.465
1505000817,2503,0.274871284209923,1024.0167461712801,0.275
5605720001,2156,2.8253335960725496,654.7956423818599,2.825
1505000562,1928,0.11105759694132401,1976.1558623925303,0.111
1505901367,1780,0.10653082200717098,1696.0389886601001,0.107
1505901373,1780,0.0190520563203029,1696.0389886601001,0.019
1505000935,1481,2.5914050409918397,589.123711435897,2.591
3905000034,1481,19.5195891473822,589.123711435897,19.52
1505000874,2511,2.71827785740349,1804.19374579353,2.718
1505000421,389,0.6429706739546639,1168.4095436275,0.643
5105240001,389,3.51548912400951,1168.4095436275,3.515
5705000087,155,0.13399747213269197,1849.72796207029,0.134
5105950069,422,0.848690064948763,939.1832187266499,0.8490000000000001
5105630001,2474,2.5762075013987,405.45544751340697,2.576
5105950050,2474,2.73536003994115,405.45544751340697,2.735
5105630002,2474,8.31621846967486,405.45544751340697,8.316
260005000045,2476,5.93187500167142,208.43274595518503,5.932
5705000018,2072,1.7586868814853898,1473.3443025995998,1.7590000000000001
1505900005,2071,0.337998382976779,2233.09301700279,0.33799999999999997
5705000065,2071,0.226931654650166,2233.09301700279,0.22699999999999998
5705000064,2071,0.13883205288175599,2233.09301700279,0.139
5705000066,2071,0.610119458597345,2233.09301700279,0.61
1505101051,2072,0.0602002226625085,1473.3443025995998,0.06
260005000080,2485,0.281558938507823,2286.1491756669698,0.282
5705000058,3379,25.738120168492998,4346.43330252376,25.738000000000003
1505000942,3379,89.40894252703559,4346.43330252376,89.40899999999999
3305000024,2302,0.21348156030260199,913.964962520643,0.28800000000000003
3305000024,2804,0.0746817074910828,1068.2286026970598,0.28800000000000003
3905000017,1775,1.06559242691661,470.43404967181,1.0659999999999998
1505000352,2764,0.114681024556689,4082.60407972305,0.115
1505000356,2705,1.3334051852119801,1317.04057151905,1.3330000000000002
3905000018,1407,0.789039648035124,1057.87799847607,0.789
3905500001,1879,167.430104556506,969.322310403605,167.43
1505001097,287,0.108940409289688,993.7143074324049,0.109
1505001095,287,0.406004807736136,993.7143074324049,0.406
1505000060,2556,5.139715541172951,1647.88092581387,5.14
1505000217,2742,1.18794522144017,465.619722398802,1.188
1505000218,2742,0.32460985536683196,465.619722398802,8.812999999999999
1505000218,2556,8.48848115194186,1647.88092581387,8.812999999999999
1505000250,2556,1.00568965457274,1647.88092581387,1.006
1505000234,2742,3.23612075356502,465.619722398802,21.704
1505000234,2556,18.4680789069393,1647.88092581387,21.704
1505000251,2556,0.5915600284554511,1647.88092581387,0.5920000000000001
1505000236,2556,0.00424274953409497,1647.88092581387,0.004
1505000237,2556,1.45236499278592,1647.88092581387,1.452
1505000238,2556,1.9176500115003001,1647.88092581387,1.9180000000000001
1505000179,2556,2.88272897334593,1647.88092581387,2.883
1505000252,2556,0.605608698134082,1647.88092581387,0.606
1505000253,2556,0.7176643998387809,1647.88092581387,0.718
1505000254,2742,3.75975978067164,465.619722398802,3.76
1505000255,2556,4.946717358150059,1647.88092581387,4.947
1505000256,2742,4.04562198879628,465.619722398802,4.046
1505000257,2742,1.9676530385228703,465.619722398802,1.9680000000000002
1505000191,2742,0.336562487589866,465.619722398802,5.01
1505000191,2556,4.673239408427481,1647.88092581387,5.01
1505000192,2742,5.828850303571969,465.619722398802,5.829
1505000193,2742,2.22387262518341,465.619722398802,2.5380000000000003
1505000193,2556,0.31372336969840503,1647.88092581387,2.5380000000000003
5605910001,1814,4.6024295210059005,1546.3181729571302,31.801
5605910001,2680,27.1983555553937,1312.47183237556,31.801
3905510001,3110,8.40761632518315,1290.31676066605,8.408
2405000026,1570,0.23928551448839602,317.503934066822,1.385
2405000026,3009,1.1453536933642199,1068.01874271786,1.385
2405000012,3009,2.18456998399483,1068.01874271786,2.185
2405000013,3009,0.729676182395235,1068.01874271786,0.73
260005000202,288,0.26207049557379,1459.5380132166001,0.262
1505901477,286,0.0999513007921167,1980.4690298425799,0.1
1505001260,2245,0.323857049783459,1517.10585081061,0.324
5605760001,437,11.8641677345546,1303.30254623389,11.864
1505000365,138,0.0350610025503756,954.0061206660961,0.035
1505000364,138,0.0350610025503756,954.0061206660961,0.035
5605730001,2165,1.11365257803215,1414.6449125500799,1.114
260005000182,286,1.7261850530175502,1980.4690298425799,1.726
260005000203,2190,0.202015549378354,1603.12772984301,0.20199999999999999
260005000047,287,0.480376910637969,993.7143074324049,0.48
260005000150,286,0.0022221160676137103,1980.4690298425799,1.3840000000000001
260005000150,2482,1.38155272323105,1853.8296079647,1.3840000000000001
1505000811,453,1.3444260593472401,1131.46806194863,1.344
260005000081,2485,0.267641545868686,2286.1491756669698,0.268
1505000579,2156,0.393657864099428,654.7956423818599,0.39399999999999996
5605390001,2156,45.018994125194396,654.7956423818599,45.019
260005000130,3266,0.8357824176501819,1495.4802073129001,0.836
5105860001,2485,7.21256732198567,2286.1491756669698,7.212999999999999
2705000010,1320,2.2845933980388597,2196.72521780919,2.285
2705000011,3375,0.0495780205574352,1632.60177560474,1.556
2705000011,1320,1.5059268047011998,2196.72521780919,1.556
1505901383,1936,3.95266327173871,849.702651278154,3.9530000000000003
260005000083,2485,0.16347751704278402,2286.1491756669698,0.163
1505000943,1714,0.357955591755453,1069.09072735151,0.358
1505001266,1714,0.0496467419164563,1069.09072735151,0.05
5705000079,266,0.533726491988463,2270.77129038689,0.534
260005000176,2401,0.8481556014608259,1142.92758084195,0.848
5105660001,287,85.04557445677179,993.7143074324049,85.046
1505001139,288,0.227119311227459,1459.5380132166001,0.22699999999999998
1505000516,2386,0.402239983324844,1482.35954329383,0.402
5705000019,1197,0.52487115058109,4695.83510378447,0.525
1505000384,2144,0.188442765910998,2198.76622708596,0.188
5105260002,2144,3.52921517546131,2198.76622708596,3.529
5105260007,2144,80.6498423969191,2198.76622708596,81.525
5105260007,2227,0.8752822716762391,2256.7090354892803,81.525
5105260008,2144,20.270005387661396,2198.76622708596,21.145
5105260008,2227,0.8752822716762391,2256.7090354892803,21.145
5105260003,2144,9.957424750641099,2198.76622708596,9.957
5105260001,2144,156.15963199841002,2198.76622708596,180.357
