systemId,COMID,year,levee_year,year_diff,levee_area,county_area,levee_urban_%,county_urban_%,levee_urban,county_urban
5705000034,[3700],1992,1991,1,0.1,5324.69187872988,50.0,1.6199274554226484,0.05,86.25614566020535
5705000034,[3700],1993,1991,2,0.1,5324.69187872988,50.0,1.6481001068213035,0.05,87.75625254125242
5705000034,[3700],1994,1991,3,0.1,5324.69187872988,50.0,1.6762727582199581,0.05,89.25635942229947
5705000034,[3700],1995,1991,4,0.1,5324.69187872988,50.0,1.7044454096186126,0.05,90.7564663033465
5705000034,[3700],1996,1991,5,0.1,5324.69187872988,50.0,1.7302703400673796,0.05,92.13156427763964
5705000034,[3700],1997,1991,6,0.1,5324.69187872988,50.0,1.7502259681414267,0.05,93.19413998504797
5705000034,[3700],1998,1991,7,0.1,5324.69187872988,50.0,1.781920200964913,0.05,94.8817602262259
5705000034,[3700],1999,1991,8,0.1,5324.69187872988,50.0,1.8136144337884,0.05,96.56938046740383
5705000034,[3700],2000,1991,9,0.1,5324.69187872988,50.0,1.8382655037622229,0.05,97.88197398832
5705000034,[3700],2001,1991,10,0.1,5324.69187872988,50.0,1.8558734108863817,0.05,98.8195407889744
5705000036,[3700],1981,1991,-10,0.185,5324.69187872988,66.66666666666666,1.3933723837584666,0.12333333333333332,74.19278615845201
5705000036,[3700],1982,1991,-9,0.185,5324.69187872988,66.66666666666666,1.398067825658242,0.12333333333333332,74.44280397195983
5705000036,[3700],1983,1991,-8,0.185,5324.69187872988,66.66666666666666,1.402763267558018,0.12333333333333332,74.69282178546767
5705000036,[3700],1984,1991,-7,0.185,5324.69187872988,66.66666666666666,1.409806430407682,0.12333333333333332,75.06784850572946
5705000036,[3700],1985,1991,-6,0.185,5324.69187872988,66.66666666666666,1.4168495932573455,0.12333333333333332,75.44287522599122
5705000036,[3700],1986,1991,-5,0.185,5324.69187872988,66.66666666666666,1.4227188956320649,0.12333333333333332,75.755397492876
5705000036,[3700],1987,1991,-4,0.185,5324.69187872988,66.66666666666666,1.4626301517801594,0.12333333333333332,77.88054890769267
5705000036,[3700],1988,1991,-3,0.185,5324.69187872988,66.66666666666666,1.4837596403291502,0.12333333333333332,79.00562906847794
5705000036,[3700],1989,1991,-2,0.185,5324.69187872988,66.66666666666666,1.514280012677693,0.12333333333333332,80.63074485627891
5705000036,[3700],1990,1991,-1,0.185,5324.69187872988,66.66666666666666,1.5318879198018525,0.12333333333333332,81.56831165693333
5705000036,[3700],1991,1991,0,0.185,5324.69187872988,66.66666666666666,1.5717991759499468,0.12333333333333332,83.69346307174999
5705000036,[3700],1992,1991,1,0.185,5324.69187872988,66.66666666666666,1.6199274554226484,0.12333333333333332,86.25614566020535
5705000036,[3700],1993,1991,2,0.185,5324.69187872988,66.66666666666666,1.6481001068213035,0.12333333333333332,87.75625254125242
5705000036,[3700],1994,1991,3,0.185,5324.69187872988,66.66666666666666,1.6762727582199581,0.12333333333333332,89.25635942229947
5705000036,[3700],1995,1991,4,0.185,5324.69187872988,66.66666666666666,1.7044454096186126,0.12333333333333332,90.7564663033465
5705000036,[3700],1996,1991,5,0.185,5324.69187872988,66.66666666666666,1.7302703400673796,0.12333333333333332,92.13156427763964
5705000036,[3700],1997,1991,6,0.185,5324.69187872988,66.66666666666666,1.7502259681414267,0.12333333333333332,93.19413998504797
5705000036,[3700],1998,1991,7,0.185,5324.69187872988,66.66666666666666,1.781920200964913,0.12333333333333332,94.8817602262259
5705000036,[3700],1999,1991,8,0.185,5324.69187872988,66.66666666666666,1.8136144337884,0.12333333333333332,96.56938046740383
5705000036,[3700],2000,1991,9,0.185,5324.69187872988,66.66666666666666,1.8382655037622229,0.12333333333333332,97.88197398832
5705000036,[3700],2001,1991,10,0.185,5324.69187872988,66.66666666666666,1.8558734108863817,0.12333333333333332,98.8195407889744
5705000038,[3182],1977,1987,-10,1.634,4950.83351211906,61.53846153846154,0.3496459361549045,1.0055384615384615,17.310388180919425
5705000038,[3182],1978,1987,-9,1.634,4950.83351211906,61.53846153846154,0.3509081958522147,1.0055384615384615,17.372880557023834
5705000038,[3182],1979,1987,-8,1.634,4950.83351211906,61.53846153846154,0.3546949749441451,1.0055384615384615,17.56035768533704
5705000038,[3182],1980,1987,-7,1.634,4950.83351211906,61.53846153846154,0.3597440137333855,1.0055384615384615,17.810327189754645
5705000038,[3182],1981,1987,-6,1.634,4950.83351211906,61.53846153846154,0.36100627343069563,1.0055384615384615,17.872819565859047
5705000038,[3182],1982,1987,-5,1.634,4950.83351211906,61.53846153846154,0.36100627343069563,1.0055384615384615,17.872819565859047
5705000038,[3182],1983,1987,-4,1.634,4950.83351211906,61.53846153846154,0.36100627343069563,1.0055384615384615,17.872819565859047
5705000038,[3182],1984,1987,-3,1.634,4950.83351211906,61.53846153846154,0.36100627343069563,1.0055384615384615,17.872819565859047
5705000038,[3182],1985,1987,-2,1.634,4950.83351211906,61.53846153846154,0.3647930525226261,1.0055384615384615,18.06029669417226
5705000038,[3182],1986,1987,-1,1.634,4950.83351211906,61.53846153846154,0.3647930525226261,1.0055384615384615,18.06029669417226
5705000038,[3182],1987,1987,0,1.634,4950.83351211906,61.53846153846154,0.3723666107064867,1.0055384615384615,18.435250950798665
5705000038,[3182],1988,1987,1,1.634,4950.83351211906,61.53846153846154,0.3748911301011071,1.0055384615384615,18.560235703007475
5705000038,[3182],1989,1987,2,1.634,4950.83351211906,61.53846153846154,0.3748911301011071,1.0055384615384615,18.560235703007475
5705000038,[3182],1990,1987,3,1.634,4950.83351211906,61.53846153846154,0.3786779091930373,1.0055384615384615,18.747712831320673
5705000038,[3182],1991,1987,4,1.634,4950.83351211906,61.53846153846154,0.3786779091930373,1.0055384615384615,18.747712831320673
5705000038,[3182],1992,1987,5,1.634,4950.83351211906,61.53846153846154,0.3812024285876576,1.0055384615384615,18.872697583529483
5705000038,[3182],1993,1987,6,1.634,4950.83351211906,61.53846153846154,0.3812024285876576,1.0055384615384615,18.872697583529483
5705000038,[3182],1994,1987,7,1.634,4950.83351211906,61.53846153846154,0.3812024285876576,1.0055384615384615,18.872697583529483
5705000038,[3182],1995,1987,8,1.634,4950.83351211906,61.53846153846154,0.3812024285876576,1.0055384615384615,18.872697583529483
5705000038,[3182],1996,1987,9,1.634,4950.83351211906,61.53846153846154,0.3812024285876576,1.0055384615384615,18.872697583529483
5705000038,[3182],1997,1987,10,1.634,4950.83351211906,61.53846153846154,0.3812024285876576,1.0055384615384615,18.872697583529483
5705000039,[3114],1954,1964,-10,0.222,1532.5704914954001,28.57142857142857,0.4445169446596795,0.06342857142857143,6.812535523551186
5705000039,[3114],1955,1964,-9,0.222,1532.5704914954001,28.57142857142857,0.448595081766649,0.06342857142857143,6.875035849455324
5705000039,[3114],1956,1964,-8,0.222,1532.5704914954001,28.57142857142857,0.4526732188736185,0.06342857142857143,6.9375361753594635
5705000039,[3114],1957,1964,-7,0.222,1532.5704914954001,28.57142857142857,0.4608294930875576,0.06342857142857143,7.062536827167743
5705000039,[3114],1958,1964,-6,0.222,1532.5704914954001,28.57142857142857,0.464907630194527,0.06342857142857143,7.12503715307188
5705000039,[3114],1959,1964,-5,0.222,1532.5704914954001,28.57142857142857,0.4689857673014967,0.06342857142857143,7.187537478976021
5705000039,[3114],1960,1964,-4,0.222,1532.5704914954001,28.57142857142857,0.4852983157293748,0.06342857142857143,7.437538782592578
5705000039,[3114],1961,1964,-3,0.222,1532.5704914954001,28.57142857142857,0.49753272705028334,0.06342857142857143,7.625039760304995
5705000039,[3114],1962,1964,-2,0.222,1532.5704914954001,28.57142857142857,0.5097671383711919,0.06342857142857143,7.812540738017414
5705000039,[3114],1963,1964,-1,0.222,1532.5704914954001,28.57142857142857,0.5342359610130094,0.06342857142857143,8.187542693442252
5705000039,[3114],1964,1964,0,0.222,1532.5704914954001,28.57142857142857,0.5546266465478569,0.06342857142857143,8.500044322962946
5705000039,[3114],1965,1964,1,0.222,1532.5704914954001,28.57142857142857,0.579095469189674,0.06342857142857143,8.875046278387781
5705000039,[3114],1966,1964,2,0.222,1532.5704914954001,28.57142857142857,0.5872517434036132,0.06342857142857143,9.00004693019606
5705000039,[3114],1967,1964,3,0.222,1532.5704914954001,28.57142857142857,0.5913298805105829,0.06342857142857143,9.062547256100201
5705000039,[3114],1968,1964,4,0.222,1532.5704914954001,28.57142857142857,0.5954080176175524,0.06342857142857143,9.12504758200434
5705000039,[3114],1969,1964,5,0.222,1532.5704914954001,28.57142857142857,0.6361893886872477,0.06342857142857143,9.750050841045734
5705000039,[3114],1970,1964,6,0.222,1532.5704914954001,28.57142857142857,0.6443456629011867,0.06342857142857143,9.875051492854011
5705000039,[3114],1971,1964,7,0.222,1532.5704914954001,28.57142857142857,0.6728926226499734,0.06342857142857143,10.312553774182986
5705000039,[3114],1972,1964,8,0.222,1532.5704914954001,28.57142857142857,0.6851270339708821,0.06342857142857143,10.500054751895405
5705000039,[3114],1973,1964,9,0.222,1532.5704914954001,28.57142857142857,0.7095958566126993,0.06342857142857143,10.87505670732024
5705000039,[3114],1974,1964,10,0.222,1532.5704914954001,28.57142857142857,0.7136739937196689,0.06342857142857143,10.93755703322438
5705000042,[2019],1962,1972,-10,1.867,2053.3310626697,50.0,0.7973947712816143,0.9335,16.373154530829392
5705000042,[2019],1963,1972,-9,1.867,2053.3310626697,50.0,0.8126122287488207,0.9335,16.68561931195209
5705000042,[2019],1964,1972,-8,1.867,2053.3310626697,50.0,0.8247861947225857,0.9335,16.93559113685025
5705000042,[2019],1965,1972,-7,1.867,2053.3310626697,50.0,0.8369601606963508,0.9335,17.185562961748406
5705000042,[2019],1966,1972,-6,1.867,2053.3310626697,50.0,0.8552211096569985,0.9335,17.560520699095648
5705000042,[2019],1967,1972,-5,1.867,2053.3310626697,50.0,0.8765255501110875,0.9335,17.997971392667424
5705000042,[2019],1968,1972,-4,1.867,2053.3310626697,50.0,0.8856560245914115,0.9335,18.185450261341046
5705000042,[2019],1969,1972,-3,1.867,2053.3310626697,50.0,0.9313083969930305,0.9335,19.122844604709137
5705000042,[2019],1970,1972,-2,1.867,2053.3310626697,50.0,0.9526128374471192,0.9335,19.560295298280913
5705000042,[2019],1971,1972,-1,1.867,2053.3310626697,50.0,0.9800042608880908,0.9335,20.122731904301773
5705000042,[2019],1972,1972,0,1.867,2053.3310626697,50.0,1.028700124783151,0.9335,21.122619203894406
5705000042,[2019],1973,1972,1,1.867,2053.3310626697,50.0,1.0530480567306817,0.9335,21.622562853690727
5705000042,[2019],1974,1972,2,1.867,2053.3310626697,50.0,1.0987004291323008,0.9335,22.55995719705882
5705000042,[2019],1975,1972,3,1.867,2053.3310626697,50.0,1.1230483610798307,0.9335,23.059900846855136
5705000042,[2019],1976,1972,4,1.867,2053.3310626697,50.0,1.1534832760142433,0.9335,23.68483040910053
5705000042,[2019],1977,1972,5,1.867,2053.3310626697,50.0,1.1778312079617737,0.9335,24.18477405889685
5705000042,[2019],1978,1972,6,1.867,2053.3310626697,50.0,1.2082661228961864,0.9335,24.809703621142244
5705000042,[2019],1979,1972,7,1.867,2053.3310626697,50.0,1.2417445293240403,0.9335,25.49712613961218
5705000042,[2019],1980,1972,8,1.867,2053.3310626697,50.0,1.2843534102322185,0.9335,26.37202752675574
5705000042,[2019],1981,1972,9,1.867,2053.3310626697,50.0,1.2934838847125425,0.9335,26.559506395429363
5705000042,[2019],1982,1972,10,1.867,2053.3310626697,50.0,1.3056578506863072,0.9335,26.809478220327513
5705000049,[1225],1952,1962,-10,0.435,4578.68724568438,100.0,0.8871055792117043,0.435,40.61779001112085
5705000049,[1225],1953,1962,-9,0.435,4578.68724568438,100.0,0.8966590239109071,0.435,41.05521236508676
5705000049,[1225],1954,1962,-8,0.435,4578.68724568438,100.0,0.9062124686101104,0.435,41.492634719052695
5705000049,[1225],1955,1962,-7,0.435,4578.68724568438,100.0,0.9225898023801724,0.435,42.242501611565686
5705000049,[1225],1956,1962,-6,0.435,4578.68724568438,100.0,0.9348728027077192,0.435,42.80490178095044
5705000049,[1225],1957,1962,-5,0.435,4578.68724568438,100.0,0.9416966917785784,0.435,43.11734631949752
5705000049,[1225],1958,1962,-4,0.435,4578.68724568438,100.0,0.9539796921061251,0.435,43.67974648888227
5705000049,[1225],1959,1962,-3,0.435,4578.68724568438,100.0,0.9648979146195,0.435,44.17965775055761
5705000049,[1225],1960,1962,-2,0.435,4578.68724568438,100.0,0.9758161371328746,0.435,44.67956901223293
5705000049,[1225],1961,1962,-1,0.435,4578.68724568438,100.0,0.9894639152745931,0.435,45.3044580893271
5705000049,[1225],1962,1962,0,0.435,4578.68724568438,100.0,0.9990173599737964,0.435,45.74188044329303
5705000049,[1225],1963,1962,1,0.435,4578.68724568438,100.0,1.0044764712304837,0.435,45.99183607413069
5705000049,[1225],1964,1962,2,0.435,4578.68724568438,100.0,1.008570804672999,0.435,46.179302797258934
5705000049,[1225],1965,1962,3,0.435,4578.68724568438,100.0,1.0140299159296866,0.435,46.4292584280966
5705000049,[1225],1966,1962,4,0.435,4578.68724568438,100.0,1.0222185828147177,0.435,46.8041918743531
5705000049,[1225],1967,1962,5,0.435,4578.68724568438,100.0,1.0290424718855768,0.435,47.11663641290018
5705000049,[1225],1968,1962,6,0.435,4578.68724568438,100.0,1.0372311387706077,0.435,47.49156985915668
5705000049,[1225],1969,1962,7,0.435,4578.68724568438,100.0,1.0536084725406705,0.435,48.241436751669696
5705000049,[1225],1970,1962,8,0.435,4578.68724568438,100.0,1.0849983622666228,0.435,49.67868162898627
5705000049,[1225],1971,1962,9,0.435,4578.68724568438,100.0,1.09728136259417,0.435,50.241081798371034
5705000049,[1225],1972,1962,10,0.435,4578.68724568438,100.0,1.1054700294792008,0.435,50.616015244627526
5705000064,[2071],1958,1968,-10,0.139,2233.09301700279,100.0,0.6130160951714486,0.139,13.689219614376796
5705000064,[2071],1959,1968,-9,0.139,2233.09301700279,100.0,0.6186144156752974,0.139,13.81423531861768
5705000064,[2071],1960,1968,-8,0.139,2233.09301700279,100.0,0.6214135759272218,0.139,13.87674317073812
5705000064,[2071],1961,1968,-7,0.139,2233.09301700279,100.0,0.6326102169349196,0.139,14.12677457921989
5705000064,[2071],1962,1968,-6,0.139,2233.09301700279,100.0,0.6326102169349196,0.139,14.12677457921989
5705000064,[2071],1963,1968,-5,0.139,2233.09301700279,100.0,0.635409377186844,0.139,14.189282431340333
5705000064,[2071],1964,1968,-4,0.139,2233.09301700279,100.0,0.6382085374387683,0.139,14.251790283460773
5705000064,[2071],1965,1968,-3,0.139,2233.09301700279,100.0,0.6438068579426172,0.139,14.376805987701657
5705000064,[2071],1966,1968,-2,0.139,2233.09301700279,100.0,0.6606018194541639,0.139,14.75185310042431
5705000064,[2071],1967,1968,-1,0.139,2233.09301700279,100.0,0.668999300209937,0.139,14.939376656785635
5705000064,[2071],1968,1968,0,0.139,2233.09301700279,100.0,0.6829951014695591,0.139,15.251915917387844
5705000064,[2071],1969,1968,1,0.139,2233.09301700279,100.0,0.7053883834849545,0.139,15.75197873435138
5705000064,[2071],1970,1968,2,0.139,2233.09301700279,100.0,0.7137858642407278,0.139,15.939502290712705
5705000064,[2071],1971,1968,3,0.139,2233.09301700279,100.0,0.7445766270118964,0.139,16.62708866403757
5705000064,[2071],1972,1968,4,0.139,2233.09301700279,100.0,0.7641707487753674,0.139,17.064643628880663
5705000064,[2071],1973,1968,5,0.139,2233.09301700279,100.0,0.7893631910426873,0.139,17.627214297964642
5705000064,[2071],1974,1968,6,0.139,2233.09301700279,100.0,0.8173547935619314,0.139,18.25229281916906
5705000064,[2071],1975,1968,7,0.139,2233.09301700279,100.0,0.8369489153254023,0.139,18.68984778401215
5705000064,[2071],1976,1968,8,0.139,2233.09301700279,100.0,0.8621413575927223,0.139,19.252418453096134
5705000064,[2071],1977,1968,9,0.139,2233.09301700279,100.0,0.8817354793561931,0.139,19.689973417939225
5705000064,[2071],1978,1968,10,0.139,2233.09301700279,100.0,0.9013296011196641,0.139,20.12752838278232
5705000065,[2071],1958,1968,-10,0.227,2233.09301700279,100.0,0.6130160951714486,0.22699999999999998,13.689219614376796
5705000065,[2071],1959,1968,-9,0.227,2233.09301700279,100.0,0.6186144156752974,0.22699999999999998,13.81423531861768
5705000065,[2071],1960,1968,-8,0.227,2233.09301700279,100.0,0.6214135759272218,0.22699999999999998,13.87674317073812
5705000065,[2071],1961,1968,-7,0.227,2233.09301700279,100.0,0.6326102169349196,0.22699999999999998,14.12677457921989
5705000065,[2071],1962,1968,-6,0.227,2233.09301700279,100.0,0.6326102169349196,0.22699999999999998,14.12677457921989
5705000065,[2071],1963,1968,-5,0.227,2233.09301700279,100.0,0.635409377186844,0.22699999999999998,14.189282431340333
5705000065,[2071],1964,1968,-4,0.227,2233.09301700279,100.0,0.6382085374387683,0.22699999999999998,14.251790283460773
5705000065,[2071],1965,1968,-3,0.227,2233.09301700279,100.0,0.6438068579426172,0.22699999999999998,14.376805987701657
5705000065,[2071],1966,1968,-2,0.227,2233.09301700279,100.0,0.6606018194541639,0.22699999999999998,14.75185310042431
5705000065,[2071],1967,1968,-1,0.227,2233.09301700279,100.0,0.668999300209937,0.22699999999999998,14.939376656785635
5705000065,[2071],1968,1968,0,0.227,2233.09301700279,100.0,0.6829951014695591,0.22699999999999998,15.251915917387844
5705000065,[2071],1969,1968,1,0.227,2233.09301700279,100.0,0.7053883834849545,0.22699999999999998,15.75197873435138
5705000065,[2071],1970,1968,2,0.227,2233.09301700279,100.0,0.7137858642407278,0.22699999999999998,15.939502290712705
5705000065,[2071],1971,1968,3,0.227,2233.09301700279,100.0,0.7445766270118964,0.22699999999999998,16.62708866403757
5705000065,[2071],1972,1968,4,0.227,2233.09301700279,100.0,0.7641707487753674,0.22699999999999998,17.064643628880663
5705000065,[2071],1973,1968,5,0.227,2233.09301700279,100.0,0.7893631910426873,0.22699999999999998,17.627214297964642
5705000065,[2071],1974,1968,6,0.227,2233.09301700279,100.0,0.8173547935619314,0.22699999999999998,18.25229281916906
5705000065,[2071],1975,1968,7,0.227,2233.09301700279,100.0,0.8369489153254023,0.22699999999999998,18.68984778401215
5705000065,[2071],1976,1968,8,0.227,2233.09301700279,100.0,0.8621413575927223,0.22699999999999998,19.252418453096134
5705000065,[2071],1977,1968,9,0.227,2233.09301700279,100.0,0.8817354793561931,0.22699999999999998,19.689973417939225
5705000065,[2071],1978,1968,10,0.227,2233.09301700279,100.0,0.9013296011196641,0.22699999999999998,20.12752838278232
5705000066,[2071],1958,1968,-10,0.61,2233.09301700279,72.72727272727273,0.6130160951714486,0.44363636363636366,13.689219614376796
5705000066,[2071],1959,1968,-9,0.61,2233.09301700279,72.72727272727273,0.6186144156752974,0.44363636363636366,13.81423531861768
5705000066,[2071],1960,1968,-8,0.61,2233.09301700279,72.72727272727273,0.6214135759272218,0.44363636363636366,13.87674317073812
5705000066,[2071],1961,1968,-7,0.61,2233.09301700279,72.72727272727273,0.6326102169349196,0.44363636363636366,14.12677457921989
5705000066,[2071],1962,1968,-6,0.61,2233.09301700279,72.72727272727273,0.6326102169349196,0.44363636363636366,14.12677457921989
5705000066,[2071],1963,1968,-5,0.61,2233.09301700279,72.72727272727273,0.635409377186844,0.44363636363636366,14.189282431340333
5705000066,[2071],1964,1968,-4,0.61,2233.09301700279,72.72727272727273,0.6382085374387683,0.44363636363636366,14.251790283460773
5705000066,[2071],1965,1968,-3,0.61,2233.09301700279,72.72727272727273,0.6438068579426172,0.44363636363636366,14.376805987701657
5705000066,[2071],1966,1968,-2,0.61,2233.09301700279,72.72727272727273,0.6606018194541639,0.44363636363636366,14.75185310042431
5705000066,[2071],1967,1968,-1,0.61,2233.09301700279,72.72727272727273,0.668999300209937,0.44363636363636366,14.939376656785635
5705000066,[2071],1968,1968,0,0.61,2233.09301700279,72.72727272727273,0.6829951014695591,0.44363636363636366,15.251915917387844
5705000066,[2071],1969,1968,1,0.61,2233.09301700279,72.72727272727273,0.7053883834849545,0.44363636363636366,15.75197873435138
5705000066,[2071],1970,1968,2,0.61,2233.09301700279,72.72727272727273,0.7137858642407278,0.44363636363636366,15.939502290712705
5705000066,[2071],1971,1968,3,0.61,2233.09301700279,72.72727272727273,0.7445766270118964,0.44363636363636366,16.62708866403757
5705000066,[2071],1972,1968,4,0.61,2233.09301700279,72.72727272727273,0.7641707487753674,0.44363636363636366,17.064643628880663
5705000066,[2071],1973,1968,5,0.61,2233.09301700279,72.72727272727273,0.7893631910426873,0.44363636363636366,17.627214297964642
5705000066,[2071],1974,1968,6,0.61,2233.09301700279,72.72727272727273,0.8173547935619314,0.44363636363636366,18.25229281916906
5705000066,[2071],1975,1968,7,0.61,2233.09301700279,72.72727272727273,0.8369489153254023,0.44363636363636366,18.68984778401215
5705000066,[2071],1976,1968,8,0.61,2233.09301700279,72.72727272727273,0.8621413575927223,0.44363636363636366,19.252418453096134
5705000066,[2071],1977,1968,9,0.61,2233.09301700279,72.72727272727273,0.8817354793561931,0.44363636363636366,19.689973417939225
5705000066,[2071],1978,1968,10,0.61,2233.09301700279,72.72727272727273,0.9013296011196641,0.44363636363636366,20.12752838278232
5805000003,[2935],1960,1970,-10,2.625,1687.4691127659305,37.5,1.915382335506817,0.984375,32.32148530305224
5805000003,[2935],1961,1970,-9,2.625,1687.4691127659305,37.5,1.9227919383521044,0.984375,32.446520062445096
5805000003,[2935],1962,1970,-8,2.625,1687.4691127659305,40.0,1.9524303497332547,1.05,32.946659100016504
5805000003,[2935],1963,1970,-7,2.625,1687.4691127659305,40.0,1.967249555423829,1.05,33.1967286188022
5805000003,[2935],1964,1970,-6,2.625,1687.4691127659305,40.0,1.9783639596917604,1.05,33.38428075789148
5805000003,[2935],1965,1970,-5,2.625,1687.4691127659305,40.0,1.989478363959692,1.05,33.571832896980766
5805000003,[2935],1966,1970,-4,2.625,1687.4691127659305,40.0,1.989478363959692,1.05,33.571832896980766
5805000003,[2935],1967,1970,-3,2.625,1687.4691127659305,40.0,1.996887966804979,1.05,33.69686765637361
5805000003,[2935],1968,1970,-2,2.625,1687.4691127659305,40.0,2.000592768227623,1.05,33.759385036070036
5805000003,[2935],1969,1970,-1,2.625,1687.4691127659305,40.0,2.0154119739181984,1.05,34.00945455485575
5805000003,[2935],1970,1970,0,2.625,1687.4691127659305,40.0,2.0228215767634854,1.05,34.1344893142486
5805000003,[2935],1971,1970,1,2.625,1687.4691127659305,47.5,2.0487551867219915,1.246875,34.572110972123575
5805000003,[2935],1972,1970,2,2.625,1687.4691127659305,47.5,2.0524599881446357,1.246875,34.634628351820005
5805000003,[2935],1973,1970,3,2.625,1687.4691127659305,47.5,2.070983995257854,1.246875,34.94721525030213
5805000003,[2935],1974,1970,4,2.625,1687.4691127659305,47.5,2.0783935981031414,1.246875,35.07225000969498
5805000003,[2935],1975,1970,5,2.625,1687.4691127659305,47.5,2.1487848251333728,1.246875,36.260080223927076
5805000003,[2935],1976,1970,6,2.625,1687.4691127659305,47.5,2.1636040308239486,1.246875,36.51014974271279
5805000003,[2935],1977,1970,7,2.625,1687.4691127659305,47.5,2.178423236514522,1.246875,36.76021926149847
5805000003,[2935],1978,1970,8,2.625,1687.4691127659305,47.5,2.271043272080617,1.246875,38.32315375390914
5805000003,[2935],1979,1970,9,2.625,1687.4691127659305,47.5,2.3043864848844104,1.246875,38.88581017117697
5805000003,[2935],1980,1970,10,2.625,1687.4691127659305,47.5,2.3488441019561357,1.246875,39.636018727534086
5805000004,[3061],1967,1977,-10,3.275,2846.34863070471,41.509433962264154,0.8080453208027756,1.3594339622641511,22.999786924143283
5805000004,[3061],1968,1977,-9,3.275,2846.34863070471,41.509433962264154,0.8190241974441175,1.3594339622641511,23.31228402909088
5805000004,[3061],1969,1977,-8,3.275,2846.34863070471,43.39622641509435,0.836590400070265,1.4212264150943397,23.812279397007043
5805000004,[3061],1970,1977,-7,3.275,2846.34863070471,49.0566037735849,0.8739185806508277,1.6066037735849052,24.874769553828873
5805000004,[3061],1971,1977,-6,3.275,2846.34863070471,49.0566037735849,0.8914847832769751,1.6066037735849052,25.374764921745033
5805000004,[3061],1972,1977,-5,3.275,2846.34863070471,50.9433962264151,0.9090509859031223,1.6683962264150947,25.87476028966119
5805000004,[3061],1973,1977,-4,3.275,2846.34863070471,50.9433962264151,0.9156383118879277,1.6683962264150947,26.06225855262975
5805000004,[3061],1974,1977,-3,3.275,2846.34863070471,50.9433962264151,0.9463791664836854,1.6683962264150947,26.937250446483027
5805000004,[3061],1975,1977,-2,3.275,2846.34863070471,50.9433962264151,0.9661411444381011,1.6683962264150947,27.49974523538871
5805000004,[3061],1976,1977,-1,3.275,2846.34863070471,58.49056603773585,1.0100566510034694,1.9155660377358492,28.749733655179103
5805000004,[3061],1977,1977,0,3.275,2846.34863070471,58.49056603773585,1.021035527644811,1.9155660377358492,29.062230760126692
5805000004,[3061],1978,1977,1,3.275,2846.34863070471,58.49056603773585,1.0232313029730795,1.9155660377358492,29.12473018111621
5805000004,[3061],1979,1977,2,3.275,2846.34863070471,58.49056603773585,1.0561679328971059,1.9155660377358492,30.06222149595902
5805000004,[3061],1980,1977,3,3.275,2846.34863070471,58.49056603773585,1.1066707654472794,1.9155660377358492,31.49970817871797
5805000004,[3061],1981,1977,4,3.275,2846.34863070471,60.37735849056603,1.1439989460278421,1.9773584905660373,32.562198335539804
5805000004,[3061],1982,1977,5,3.275,2846.34863070471,62.26415094339622,1.1483904966843792,2.0391509433962263,32.68719717751885
5805000004,[3061],1983,1977,6,3.275,2846.34863070471,62.26415094339622,1.1747398006236005,2.0391509433962263,33.437190229393096
5805000004,[3061],1984,1977,7,3.275,2846.34863070471,62.26415094339622,1.2010891045628211,2.0391509433962263,34.18718328126732
5805000004,[3061],1985,1977,8,3.275,2846.34863070471,62.26415094339622,1.2362215098151157,2.0391509433962263,35.187174017099636
5805000004,[3061],1986,1977,9,3.275,2846.34863070471,62.26415094339622,1.2845285670370208,2.0391509433962263,36.56216127886908
5805000004,[3061],1987,1977,10,3.275,2846.34863070471,64.15094339622641,1.2933116683500945,2.100943396226415,36.812158962827155
5805000005,[3061],1967,1977,-10,3.565,2846.34863070471,55.17241379310346,0.8080453208027756,1.9668965517241384,22.999786924143283
5805000005,[3061],1968,1977,-9,3.565,2846.34863070471,56.896551724137936,0.8190241974441175,2.0283620689655173,23.31228402909088
5805000005,[3061],1969,1977,-8,3.565,2846.34863070471,56.896551724137936,0.836590400070265,2.0283620689655173,23.812279397007043
5805000005,[3061],1970,1977,-7,3.565,2846.34863070471,56.896551724137936,0.8739185806508277,2.0283620689655173,24.874769553828873
5805000005,[3061],1971,1977,-6,3.565,2846.34863070471,56.896551724137936,0.8914847832769751,2.0283620689655173,25.374764921745033
5805000005,[3061],1972,1977,-5,3.565,2846.34863070471,63.793103448275865,0.9090509859031223,2.2742241379310344,25.87476028966119
5805000005,[3061],1973,1977,-4,3.565,2846.34863070471,63.793103448275865,0.9156383118879277,2.2742241379310344,26.06225855262975
5805000005,[3061],1974,1977,-3,3.565,2846.34863070471,63.793103448275865,0.9463791664836854,2.2742241379310344,26.937250446483027
5805000005,[3061],1975,1977,-2,3.565,2846.34863070471,63.793103448275865,0.9661411444381011,2.2742241379310344,27.49974523538871
5805000005,[3061],1976,1977,-1,3.565,2846.34863070471,65.51724137931035,1.0100566510034694,2.335689655172414,28.749733655179103
5805000005,[3061],1977,1977,0,3.565,2846.34863070471,65.51724137931035,1.021035527644811,2.335689655172414,29.062230760126692
5805000005,[3061],1978,1977,1,3.565,2846.34863070471,65.51724137931035,1.0232313029730795,2.335689655172414,29.12473018111621
5805000005,[3061],1979,1977,2,3.565,2846.34863070471,65.51724137931035,1.0561679328971059,2.335689655172414,30.06222149595902
